index,symbol,interval,month,unit_id,url,checksum_url,status,checksum_http_status,archive_http_status,published_sha256,attempt,error,checked_at_utc
629,NEIROUSDT,4h,2026-04,kline:NEIROUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,dd91eb039de37f3e3cf5b5a79a5ff2a81304da149c7e1fcec95c5cc8b920101e,1,,2026-08-23T13:02:46.583991+00:00
630,NEIROUSDT,4h,2026-05,kline:NEIROUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,159f95b72e98e0d20cffe4d412e27f66175e388371fb93b5b2231bbe51b16034,1,,2026-08-23T13:02:46.607412+00:00
631,NEIROUSDT,4h,2026-06,kline:NEIROUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,8a2f428f9ba83cdd642c52eb6ae9d880c2ad9697a12e2663478a015c0fa10a5d,1,,2026-08-23T13:02:47.004874+00:00
632,NEIROUSDT,4h,2026-07,kline:NEIROUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,ff1a6dfe04e82c7cc956f3d3db091e62db9f3d0143bf9a0a3092aac6ce65284a,1,,2026-08-23T13:02:46.660419+00:00
633,NEIROUSDT,1h,2026-04,kline:NEIROUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,ce9cca11ab9607d8a98a1d436763be2763f9c4dca3c532c3fc2d7231553f9a5e,1,,2026-08-23T13:02:46.671300+00:00
634,NEIROUSDT,1h,2026-05,kline:NEIROUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,9bc2a2f2071c02ba177cc62b6d04be4441acd2207e5534adcd04f1c35417a05f,1,,2026-08-23T13:02:46.671797+00:00
635,NEIROUSDT,1h,2026-06,kline:NEIROUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,ea23209caee15b2fbfdb4f0b3f3cb69cc694d17e03fc086e917bbcbad686118b,1,,2026-08-23T13:02:47.028789+00:00
636,NEIROUSDT,1h,2026-07,kline:NEIROUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,2ca5d4210b29e1abf37a3b465d277f2435faf24367746d842c12059dfb6620c5,1,,2026-08-23T13:02:47.055511+00:00
637,NEIROUSDT,15m,2026-04,kline:NEIROUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,6739a5c87c437a7d19e5e0f005b9feaecd04d2aa174175cb3fced6405c12c061,1,,2026-08-23T13:02:46.679158+00:00
638,NEIROUSDT,15m,2026-05,kline:NEIROUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,fdb87b3f9c0090b6d4260ca929a82c4175c3822931757b7f168c7aee7ba5ef96,1,,2026-08-23T13:02:47.034480+00:00
639,NEIROUSDT,15m,2026-06,kline:NEIROUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,50cca8eac9f999da6c54900b6e86917df6df934a6c4f866e4699478d00d22f29,1,,2026-08-23T13:02:46.681492+00:00
640,NEIROUSDT,15m,2026-07,kline:NEIROUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,69a1b1381b3bf66c9fbec9d0cba7c846bc0db9ea0961f52f978ed64d30fa6404,1,,2026-08-23T13:02:46.679692+00:00
641,NEIROUSDT,5m,2026-04,kline:NEIROUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,a90fba9f8f7d7c336d402e2b0917d1cbc19ea8b2f4b178467a04913a115f5fc9,1,,2026-08-23T13:02:46.685973+00:00
642,NEIROUSDT,5m,2026-05,kline:NEIROUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,3d236a768eba2f84807e267360731f0a7b11fc4b752292d92f5e3f18d35a43b6,1,,2026-08-23T13:02:46.693122+00:00
643,NEIROUSDT,5m,2026-06,kline:NEIROUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,30cc84877157ce9f672bb461388b98c8298a5626acd0f824ec79b8820e8308d0,1,,2026-08-23T13:02:46.710700+00:00
644,NEIROUSDT,5m,2026-07,kline:NEIROUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,e9679ae989922f6960789e7dc9871d96c47713f1741e9510c843443af908c351,1,,2026-08-23T13:02:46.711349+00:00
645,NEIROUSDT,1m,2026-04,kline:NEIROUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,5b7e3c1df95dd7abf156cae3b392ffb4a803a3685f28a4f802d6f7a2150fddd9,1,,2026-08-23T13:02:47.080091+00:00
646,NEIROUSDT,1m,2026-05,kline:NEIROUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,2b0fe34316c4ff4b624bc9e76f30292c61a7fe337e87eb749321b3b311cdd5ab,1,,2026-08-23T13:02:47.077443+00:00
647,NEIROUSDT,1m,2026-06,kline:NEIROUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,9fb18fee4b58198b1fbeaa18f1b36e219d179eb7926270422204c6e5654a7a25,1,,2026-08-23T13:02:46.761135+00:00
648,NEIROUSDT,1m,2026-07,kline:NEIROUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,226224defb7dff32a86f778fe745b41a30eb40a6d2edf1891c4f4dae1b7f5e70,1,,2026-08-23T13:02:46.762707+00:00
649,TAOUSDT,1d,2026-04,kline:TAOUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,7d340bc2389ec0f57699156659f8cce2bae81151eae135f0bf1c5fa72765dc2f,1,,2026-08-23T13:02:47.112531+00:00
650,TAOUSDT,1d,2026-05,kline:TAOUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,b914a433f9be0b2bcf7ba3615f5c15858e552876818e8a0130bbde4aee4789d2,1,,2026-08-23T13:02:46.770363+00:00
651,TAOUSDT,1d,2026-06,kline:TAOUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,fcd1b72df9232c7b7c3ee14813d2611f93aa35d85ae4aa606e1215054cfb7a29,1,,2026-08-23T13:02:46.778572+00:00
652,TAOUSDT,1d,2026-07,kline:TAOUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,96d2605a27a33fe19c7f41aa22b625ec4daf6d376fb6e60c029edfef05091d47,1,,2026-08-23T13:02:47.096920+00:00
653,TAOUSDT,4h,2026-04,kline:TAOUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,5fb2fea10bb5128e3b8eea3b79780132b08d44a73adf0aa8aa6b1b93380930be,1,,2026-08-23T13:02:47.095871+00:00
654,TAOUSDT,4h,2026-05,kline:TAOUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,3260462ccecab75980c66f4f6bf9f3a478b3d497bab1a65ed2f83c31922b8cee,1,,2026-08-23T13:02:46.777399+00:00
655,TAOUSDT,4h,2026-06,kline:TAOUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,018c0602745514b43fe0623f23b53f43d2b8276fc3c740ee6a4a007ea106486d,1,,2026-08-23T13:02:46.781955+00:00
656,TAOUSDT,4h,2026-07,kline:TAOUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,4f581f1f42ae47185c66d3f0b6a308a4a00c88c73239b55ea1a4d2124c2ebe92,1,,2026-08-23T13:02:47.141802+00:00
657,TAOUSDT,1h,2026-04,kline:TAOUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,45adeadd54650d996af1136815785334f1eed01423d18091baf8ec0e9b803b5e,1,,2026-08-23T13:02:46.816941+00:00
658,TAOUSDT,1h,2026-05,kline:TAOUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,96477f8ee085ec370e824c88e6d9e897e9c142bcc8a5c7e193180efd8894334c,1,,2026-08-23T13:02:47.148418+00:00
659,TAOUSDT,1h,2026-06,kline:TAOUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,87e3bd9487a88c38119802a7ce56cd9f4faf83e49325c3a89731a67418320b6f,1,,2026-08-23T13:02:47.200692+00:00
660,TAOUSDT,1h,2026-07,kline:TAOUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,987f65f336ddeb279729c958eed02aa4de07ffb2819ea26a0ff8da73259b2cc1,1,,2026-08-23T13:02:46.872717+00:00
661,TAOUSDT,15m,2026-04,kline:TAOUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,2e154afdbb31dd5c4e0b6c68307f21cb925e592f74c5dcb89982fc2d16b51f47,1,,2026-08-23T13:02:46.883472+00:00
662,TAOUSDT,15m,2026-05,kline:TAOUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,357f53775ab6291d458768c080857c29c21244fdb21d0a1c81bd82f7efeecba1,1,,2026-08-23T13:02:47.232602+00:00
663,TAOUSDT,15m,2026-06,kline:TAOUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,3d91cce3066e9662e260396a945ffffd8b721eb4fe50e833100363393f1e2b99,1,,2026-08-23T13:02:46.881746+00:00
664,TAOUSDT,15m,2026-07,kline:TAOUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,2a947cbb52f7f5a020d672be9dbccd9097876e18701b0522a3b516c605434e5c,1,,2026-08-23T13:02:46.887421+00:00
665,TAOUSDT,5m,2026-04,kline:TAOUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,94b238b96d0e032408384fca989e7db8093b5c88f01311957256bc58841abe5c,1,,2026-08-23T13:02:46.893177+00:00
666,TAOUSDT,5m,2026-05,kline:TAOUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,39467a45daabdb80b60bf4132beaa7e1d7ebb383eae261a7a4649b6ee6ac21d9,1,,2026-08-23T13:02:46.899882+00:00
667,TAOUSDT,5m,2026-06,kline:TAOUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,b2f9d2a41e5daaeef01103732a002c1a3e60b27de8c8b70a6dae143aa0510378,1,,2026-08-23T13:02:47.253141+00:00
668,TAOUSDT,5m,2026-07,kline:TAOUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,1c47531db405e208b64a3130cd3b7dd5fc4229c7158a75be4e9cc0b61b0ecba6,1,,2026-08-23T13:02:46.918682+00:00
669,TAOUSDT,1m,2026-04,kline:TAOUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,92708d50595cea9ca159202a4de33e2fb015bed7f1c46eb1ca72ac10e96f5e4f,1,,2026-08-23T13:02:47.255742+00:00
670,TAOUSDT,1m,2026-05,kline:TAOUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,4fe3b8f6cc331150fc0a816b1266ed94ef5a1a4ca0889e600dc6f4b0e1245cca,1,,2026-08-23T13:02:46.964659+00:00
671,TAOUSDT,1m,2026-06,kline:TAOUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,be87f4273eb93124efad325d0601092b0b26235d5c336263fc0d05fa7e687a90,1,,2026-08-23T13:02:46.963443+00:00
672,TAOUSDT,1m,2026-07,kline:TAOUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,53f18dd1019d67d49a08262118e1b93eebf4fd24558822db81403d9b413880b7,1,,2026-08-23T13:02:46.976243+00:00
673,PEOPLEUSDT,1d,2026-04,kline:PEOPLEUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1d/PEOPLEUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1d/PEOPLEUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,bac36b71664daaea6ef3d32109f6056749ec6302ffdd145ea7b86245c6948855,1,,2026-08-23T13:02:47.321963+00:00
674,PEOPLEUSDT,1d,2026-05,kline:PEOPLEUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1d/PEOPLEUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1d/PEOPLEUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,1a9f8c5e3f89a41333ef71b3def5c2a8b2bc2ef52a68da07795c95956cd0788a,1,,2026-08-23T13:02:46.977873+00:00
675,PEOPLEUSDT,1d,2026-06,kline:PEOPLEUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1d/PEOPLEUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1d/PEOPLEUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,fd8f5b64fefbecb134b55ea8db840b56dd52f11c9d3a3cdb76246ef3a7aa720b,1,,2026-08-23T13:02:47.327492+00:00
676,PEOPLEUSDT,1d,2026-07,kline:PEOPLEUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1d/PEOPLEUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1d/PEOPLEUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,8acc8878b98449db788ca14324442420ae67e0de2dec0f6685fdf32bf65b00d2,1,,2026-08-23T13:02:47.020269+00:00
677,PEOPLEUSDT,4h,2026-04,kline:PEOPLEUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/4h/PEOPLEUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/4h/PEOPLEUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,dab0a3373605a88d6917abd8ebcbd6fb23592b283f15926ca7ad8aec5512a2ce,1,,2026-08-23T13:02:47.029676+00:00
678,PEOPLEUSDT,4h,2026-05,kline:PEOPLEUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/4h/PEOPLEUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/4h/PEOPLEUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,7f3fa5e66fe9a3edb38bd046c71b3beb9bbf8c28570cf166387314adf7229ea4,1,,2026-08-23T13:02:47.073416+00:00
679,PEOPLEUSDT,4h,2026-06,kline:PEOPLEUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/4h/PEOPLEUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/4h/PEOPLEUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,7f27427879bb4dd71bce74b2eb8bd794cf0452dde7b6586c80fef8f0dae5646e,1,,2026-08-23T13:02:47.103709+00:00
680,PEOPLEUSDT,4h,2026-07,kline:PEOPLEUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/4h/PEOPLEUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/4h/PEOPLEUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,61967c6bf9a515b75e9d0434348c661f708ca5b74ddf1991cd1fba4d6ba9aee5,1,,2026-08-23T13:02:47.094460+00:00
681,PEOPLEUSDT,1h,2026-04,kline:PEOPLEUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1h/PEOPLEUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1h/PEOPLEUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,d471c4c930111a6fdac960e675f98fb9c2b6ae671870cf6a548205c2dae66c21,1,,2026-08-23T13:02:47.089040+00:00
682,PEOPLEUSDT,1h,2026-05,kline:PEOPLEUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1h/PEOPLEUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1h/PEOPLEUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,36853a8e12b6fc96a9d3ecbc8dc9fc203702b40c6bc136ade5cbec76935fa43b,1,,2026-08-23T13:02:47.098618+00:00
683,PEOPLEUSDT,1h,2026-06,kline:PEOPLEUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1h/PEOPLEUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1h/PEOPLEUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,4561f14f4a4287cae925181e9652c0e2e7b330e768179b50e46011b4d08d4853,1,,2026-08-23T13:02:47.107893+00:00
684,PEOPLEUSDT,1h,2026-07,kline:PEOPLEUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1h/PEOPLEUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/1h/PEOPLEUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,a3afd1f6245e536726fd3c7665a0d800932dc20547a12b7d5a3ecf8892c4da66,1,,2026-08-23T13:02:47.113686+00:00
685,PEOPLEUSDT,15m,2026-04,kline:PEOPLEUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/15m/PEOPLEUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/15m/PEOPLEUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,3d4606eb3bcc2d201745d53f33137e96cfa4d0da1feb6799128732d55334df7a,1,,2026-08-23T13:02:47.118350+00:00
686,PEOPLEUSDT,15m,2026-05,kline:PEOPLEUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/15m/PEOPLEUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/PEOPLEUSDT/15m/PEOPLEUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,a98ec484fbef520058cb4a3e33b24bb4bd2d382d01ad5d659acfd486796a7009,1,,2026-08-23T13:02:47.120845+00:00
